date,sector,station_id,spores_gram,mean_temp_1daysbefore,mean_humidity_1daysbefore,min_temp_1daysbefore,max_temp_1daysbefore,min_humidity_1daysbefore,max_humidity_1daysbefore,mean_temp_3daysbefore,mean_humidity_3daysbefore,min_temp_3daysbefore,max_temp_3daysbefore,min_humidity_3daysbefore,max_humidity_3daysbefore,mean_temp_7daysbefore,mean_humidity_7daysbefore,mean_temp_30daysbefore,mean_humidity_30daysbefore,mean_temp_90daysbefore,mean_humidity_90daysbefore,mean_temp_15daysbefore,mean_humidity_15daysbefore
2023-07-13,N20,NVX_R712_00137A100001579E,0,20.324375073115032,96.25437482147542,19.856666564941406,20.72333335876465,95.26667022705078,96.84999847,19.88525467454325,95.07372665387588,18.263334274291992,21.00333404541016,88.24666595458984,97.23999786376952,18.998134959326666,89.18543629417749,18.101751173867765,90.13343866136195,16.267678285820832,90.68424090875864,18.43303008610046,88.03736803268961
2023-07-13,N20,NVX_R712_00137A100001579E,0,20.324375073115032,96.25437482147542,19.856666564941406,20.72333335876465,95.26667022705078,96.84999847,19.88525467454325,95.07372665387588,18.263334274291992,21.00333404541016,88.24666595458984,97.23999786376952,18.998134959326666,89.18543629417749,18.101751173867765,90.13343866136195,16.267678285820832,90.68424090875864,18.43303008610046,88.03736803268961
2023-07-14,N20,NVX_R712_00137A100001579E,10000,19.747638940772095,93.20444488504313,18.303333282470703,21.496665954589844,89.70999908447266,95.33999633789062,19.958287053669977,94.83180544085775,18.303333282470703,21.496665954589844,88.24666595458984,96.94666290283205,19.112738149526223,90.52347205925223,18.17351969215669,90.09316551419579,16.327335247196487,90.64778342185205,18.490215275027094,88.09071992239963
2023-07-20,N20,NVX_R712_00137A100001579E,0,19.401805400919393,85.78013896932781,16.709999084472656,21.61333274841309,72.52999877929688,95.05666351,18.329698999770134,87.21981514836018,15.363333702087402,21.61333274841309,72.52999877929688,95.05666351,18.508373005048554,87.94085334590146,18.425422461835108,89.090559026881,16.727329806513236,90.72663800186375,18.69803705745924,88.19202777012471
2023-07-27,N20,NVX_R712_00137A100001579E,0,19.92638882001241,89.83694330799642,18.053333282470703,22.21666717529297,79.78333282470703,96.92333221435548,20.232569509093015,90.35645802818169,17.876667022705078,23.913333892822266,79.78333282470703,96.92333221435548,19.936964330173947,92.47980122333682,18.82262616554168,89.05280895230582,17.130663625928594,90.79209663188753,19.2961157613115,90.61326378707624
2023-08-10,N20,NVX_R712_00137A100001579E,10000,21.662916739781696,96.3021529517692,20.60333251953125,22.64666748046875,90.77500153,100.0,20.931805584165783,94.60118092455973,17.793333053588867,22.979999542236328,85.61000061035156,100.0,20.501726184567932,92.01420652312733,20.244486113391226,91.54405091604579,18.14220723046263,90.6841301698654,21.201092576996917,92.1281944911448
2023-08-16,N20,NVX_R712_00137A100001579E,10000,20.82805546124776,87.81124973296062,18.356666564941406,23.030000686645508,77.84666442871094,96.04333496,21.188773075728893,89.87523153093127,18.020000457763672,24.63999938964844,77.84666442871094,99.08666992,21.033551545370194,91.77558535622128,20.606993040775972,91.57436575364645,18.450358063891553,90.6324037288056,20.950069416909706,91.51964365647927
2023-08-25,N20,NVX_R712_00137A100001579E,100000,18.652916669774577,85.7998615897339,17.156665802001953,20.293333053588867,72.88666534423828,96.37000274658205,18.39159725770708,84.69888930858887,15.25333309173584,21.309999465942383,72.33000183105469,96.37000274658205,19.265605205545288,85.6931946164717,20.779923604591964,90.49240282910895,18.921414776530757,90.35697198526594,20.35875463218702,88.85661116707314
2023-09-01,N20,NVX_R712_00137A100001579E,30000,20.249444484568684,88.14249992379474,18.023332595825195,23.00333404541016,78.84666442871094,93.88666534423828,20.37069450482842,90.60337999124131,17.983333587646484,23.00333404541016,78.84666442871094,97.98332977294922,20.450456358107154,90.85469245910748,20.481777777922517,90.13246535199771,19.157390051852254,90.27297646206506,20.061189844842215,88.69645839270562
2023-09-08,N20,NVX_R712_00137A100001579E,70000,18.640694379735514,87.66208362558757,17.386667251586914,20.41666603088379,80.85333251953125,93.54000091552734,19.274097204206,84.41784720922688,17.386667251586914,21.51000022888184,73.84666442871094,93.54000091552734,19.953521819340732,87.28880959456275,20.329069448824075,89.20519449445193,19.423165517818237,90.03144792981949,20.098717594127315,88.85362506436171
2023-09-15,N20,NVX_R712_00137A100001579E,190000,20.71958335240682,96.3388195038387,18.799999237060547,21.96333312988281,91.58666992,98.30333709716795,20.30581021306769,94.42185168791993,17.25499916,22.31999969482422,84.30666351,98.30333709716795,19.30039680004222,89.40137881323615,19.92466667491421,88.6512129677554,19.612486497557228,89.81914775637499,19.66845832134995,88.33158791855914
2023-09-22,N20,NVX_R712_00137A100001579E,200000,,,,,,,,,,,,,17.00701971184757,80.71438119157125,19.36220765456035,87.74854259331791,19.642933297577724,89.1056384589656,18.48096256895177,86.36077167371046
2023-09-29,N20,NVX_R712_00137A100001579E,1170000,,,,,,,,,,,,,,,19.15881018703933,86.90872001116244,19.744470774292,89.10603504050013,,
2023-10-10,N20,NVX_R712_00137A100001579E,200000,18.245694398840943,87.1237503684546,17.036666870117188,19.600000381469727,81.03666687011719,92.72666931152344,17.9551619953106,84.95171335010336,14.826666831970217,19.600000381469727,72.32666778564453,92.72666931152344,18.783670663817897,87.8519644511663,18.52358226851594,86.47281192452398,19.839001567182713,89.23534034574358,18.591420155728564,86.41442717702637
2023-10-13,N20,NVX_R712_00137A100001579E,185000,17.56694444020589,84.29972203547608,15.90999984741211,20.809999465942383,72.49666595458984,90.52999877929688,18.236273156272038,87.1378705767125,15.90999984741211,20.809999465942383,72.49666595458984,92.01999664,18.14952381449896,86.132817677078,18.406580634499726,86.34879237655576,19.78713467973196,89.0462241898118,18.49456188314951,86.61172992239531
2023-10-20,N20,NVX_R712_00137A100001579E,10000,15.638888955084331,78.38319428766195,13.013333320617676,16.946666717529297,70.87666320800781,85.1866684,17.685925934052193,84.24467553015761,13.013333320617676,21.523332595825195,70.87666320800781,94.61000061035156,18.080248060671444,86.65665644697685,18.333439841074707,86.62920134862148,19.740631261282026,88.7762701607207,18.271500031141763,86.92074067862008
2023-10-27,N20,NVX_R712_00137A100001579E,75000,14.679652770415345,76.20638847350587,13.18333339691162,16.07666588,70.24333190917969,81.55999755859375,17.481134268999227,86.88844892714735,13.18333339691162,20.286666870117188,70.24333190917969,94.97333526611328,16.28620037582027,84.91983109428118,17.760212790803465,86.1505776774062,19.351883059312325,88.12182571391338,17.208805566376522,85.68900898828548
2023-10-31,N20,NVX_R712_00137A100001579E,0,13.787222305949605,82.7202771506779,10.829999923706056,16.126667022705078,79.47333526611328,89.01333618164062,14.184282488309089,79.76330990254802,10.829999923706056,16.623332977294922,71.55000305175781,89.01333618164062,15.811160757446377,82.98771808259066,17.318622147076333,85.31079730109819,18.954530971246236,87.50228475211242,16.234856507533845,83.4603886922059
2023-11-10,N20,NVX_R712_00137A100001579E,35000,17.834861119588215,94.53277810431803,16.176666259765625,18.66666603088379,92.44000244140624,95.12000274658205,17.334166712223407,90.71083354949951,14.693333625793455,18.86000061035156,74.71666717529297,95.12000274658205,15.321706368801793,84.69278767007927,16.365604187389216,84.4190716213969,18.293870803451213,86.4928538213728,15.285115769180754,82.3464073393283
2023-11-17,N20,NVX_R712_00137A100001579E,0,18.34319464372742,95.28055604265056,18.013334274291992,18.82666588,94.93333435058594,95.46666717529295,17.600393639636163,94.29363483850044,13.866666793823242,19.046667098999023,88.58333587646484,95.46666717529295,36.14247028027741,94.16331377481178,20.56129631201326,85.96846987407294,19.631596276621398,86.80945918288556,25.01943058435085,88.71818996011116
2023-11-29,N20,NVX_R712_00137A100001579E,0,15.892916560346984,94.27472241719563,15.279999732971191,16.93666648864746,92.13999938964844,95.12999725341795,16.69874993967458,93.45592604749186,15.273333549499512,19.486665725708008,82.82666778564453,95.57333374023438,16.604226152154133,93.76293645584903,20.514000014464887,89.42181952799255,19.051010052738313,87.2958282333197,16.338287054186313,92.32873166407943
2022-01-31,N21,NVX_R712_00137A1000020A16,0,,,,,,,,,,,,,,,,,,,,
2022-01-31,N21,NVX_R712_00137A1000020A16,0,,,,,,,,,,,,,,,,,,,,
2022-02-22,N21,NVX_R712_00137A1000020A16,0,,,,,,,,,,,,,,,,,,,,
2022-04-07,N21,NVX_R712_00137A1000020A16,0,,,,,,,,,,,,,,,,,,,,
2022-05-05,N21,NVX_R712_00137A1000020A16,0,,,,,,,,,,,,,,,,,,,,
2022-05-11,N21,NVX_R712_00137A1000020A16,0,,,,,,,,,,,,,,,,,,,,
2022-06-07,N21,NVX_R712_00137A1000020A16,0,,,,,,,,,,,,,,,,,,,,
2022-07-25,N21,NVX_R712_00137A1000020A16,0,,,,,,,,,,,,,,,,,,,,
2021-08-05,N23,NVX_R712_00137A10000157A6,275000,,,,,,,,,,,,,,,,,,,,
2022-06-02,N23,NVX_R712_00137A10000157A6,0,,,,,,,,,,,,,,,,,,,,
2022-07-05,N23,NVX_R712_00137A10000157A6,0,,,,,,,,,,,,,,,,,,,,
2022-07-25,N23,NVX_R712_00137A10000157A6,60000,21.19875001910543,93.91208394432779,17.510000228881836,24.87000084,82.65000153,99.83000183105467,20.66499996188497,94.13208368106633,17.229999542236328,24.87000084,82.65000153,99.83000183105467,20.41642858871291,93.74601196108667,18.992444058230067,91.12683615111425,,,19.83648815749512,91.34229224444275
2022-07-25,N23,NVX_R712_00137A10000157A6,60000,21.19875001910543,93.91208394432779,17.510000228881836,24.87000084,82.65000153,99.83000183105467,20.66499996188497,94.13208368106633,17.229999542236328,24.87000084,82.65000153,99.83000183105467,20.41642858871291,93.74601196108667,18.992444058230067,91.12683615111425,,,19.83648815749512,91.34229224444275
2022-08-02,N23,NVX_R712_00137A10000157A6,25000,20.520416816107584,86.57458400739095,17.020000457763672,23.87999916,72.69000244140625,96.77999877929688,20.42317041568623,85.15690822416478,16.549999237060547,24.450000762939453,64.70999908447266,96.77999877929688,20.711985023362843,87.2804192133751,19.535694395508887,90.27174371351886,,,20.67103746870919,90.75294564558996
2022-08-04,N23,NVX_R712_00137A10000157A6,50000,22.592916806602783,94.12750021646565,20.540000915527344,25.940000534057617,85.16000366210938,99.48000336,21.40125004453674,89.56291696784614,17.020000457763672,25.940000534057617,72.69000244140625,99.48000336,20.781449309544946,87.25208595831766,19.68942587972505,90.32409969582253,,,20.889759695600212,90.19930678476682
2022-08-12,N23,NVX_R712_00137A10000157A6,95000,20.18833351138448,87.44916661597574,17.229999542236328,23.18000030517578,75.37999725341797,96.65000153,19.81166675356764,89.4997219510414,16.81999969482422,23.18000030517578,74.76999664,98.83000183105467,20.342406915335957,93.23397063686019,20.632318968493784,91.44554357121551,,,20.752857382892646,89.96310186171094
2022-09-01,N23,NVX_R712_00137A10000157A6,50000,20.868333498732706,92.91624895697265,18.459999084472656,23.489999771118164,86.30999755859375,98.12999725341795,20.940138989045987,92.1173606445988,15.619999885559082,24.940000534057617,81.87999725341797,98.12999725341795,20.42017853260953,91.63065438027586,20.654802691757226,89.40228638068166,20.10506528307383,89.82938822839115,20.106433546250916,88.72077039713973
2022-09-09,N23,NVX_R712_00137A10000157A6,10000,,,,,,,,,,,,,18.7256717834579,88.34493220682491,20.165803364910122,88.0856527766595,20.010667878844405,89.73548829510388,19.801161423450953,90.39497716167288
2022-10-07,N23,NVX_R712_00137A10000157A6,150000,19.095763842161865,94.73805586485759,18.21999931335449,20.31666755676269,89.31666564941406,96.62999725341795,18.503819372884557,91.95763874042832,15.93000030517578,21.93000030517578,80.25666809082031,96.62999725341795,18.824179440089004,89.75218795574708,19.58800156009104,87.58768429221821,20.08617368586448,89.12874942009512,19.076091618361794,86.9872641668641
2022-11-04,N23,NVX_R712_00137A10000157A6,30000,16.49124999834666,92.39291604371664,14.50333309173584,18.65333366394043,87.59333038330078,94.35333251953124,16.048101915243716,91.45738389762153,9.654999732971191,19.536666870117188,81.6866684,95.97666931152344,14.542420637023278,84.74768842985736,16.11793286005447,84.62310888508291,18.522180578644537,86.79532971605539,14.556351852407023,83.27464360137581
2022-11-25,N23,NVX_R712_00137A10000157A6,30000,13.119861125930074,78.52805582682292,10.18000030517578,15.630000114440918,68.95999908447266,88.55000305175781,14.277615692891066,84.81236097526475,10.18000030517578,17.37000084,68.95999908447266,94.61666870117188,14.70862099103934,86.17854150126416,14.780488430126304,84.59877543979299,17.130982021239248,85.85543967406979,14.721907406389478,84.73812031212849
2022-12-09,N23,NVX_R712_00137A10000157A6,0,12.76111102104187,88.90694491056315,12.149999618530272,13.556666374206545,86.73999786376953,91.07333374023438,12.368703696473489,88.70412074185548,9.883333206176758,14.393333435058594,83.24666595458984,92.34666442871094,11.89075395039606,83.67043672291365,14.019518522423983,85.14857180383797,16.122537191834123,85.29371162846337,13.10114815499795,84.77771312929187
2022-12-16,N23,NVX_R712_00137A10000157A6,0,11.014305512123881,78.12361081457438,8.406666756,13.25333309173584,68.82333374023438,83.87000274658203,11.733101858032247,77.94074069140896,8.406666756,14.699999809265137,67.34666442871094,84.40666961669922,13.63701390084401,85.1365477697897,13.7190717604465,85.22781721220603,15.929218713646005,85.28148777278875,12.753773143556806,84.32389833664911
2022-12-27,N23,NVX_R712_00137A10000157A6,0,9.168402632073851,74.67249965688315,5.619999885559082,12.729999542236328,66.75333404541016,83.0,9.324074029919203,75.98576365580594,5.619999885559082,12.729999542236328,66.75333404541016,84.63333129882812,12.167232121754385,82.27007952191359,13.12861805359641,85.09368763501028,15.031434636266605,84.99431222810117,12.957819437988233,83.7894584655972
2022-12-28,N23,NVX_R712_00137A10000157A6,10000,12.13222217560311,87.91569455431885,8.623332977294922,13.739999771118164,82.24666595458984,93.48000336,10.306805491447049,79.31368043691704,5.619999885559082,13.739999771118164,66.75333404541016,93.48000336,11.736815452595271,81.89244065959345,13.122868053120271,85.30622930527304,14.967183092410012,85.0378893834532,12.76514813635769,83.92004174129842
2022-12-30,N23,NVX_R712_00137A10000157A6,0,14.277222235997518,91.93972269724935,12.08666706085205,14.81999969482422,88.15666961669922,94.04666900634766,13.247453663080575,89.2408796946422,8.623332977294922,14.81999969482422,79.21333312988281,94.04666900634766,11.321865053400966,81.64953368051339,12.938525452882457,85.31517835194843,14.884602074331866,85.2948353820425,12.993490719802075,85.5272639592954
2023-01-06,N23,NVX_R712_00137A10000157A6,15000,11.89597221215566,83.63263893117595,9.126667022705078,13.806666374206545,69.55666351,94.02333068847656,12.86212956905365,87.46615717127658,9.126667022705078,14.233333587646484,69.55666351,94.02333068847656,11.475138871444555,83.49185514439064,12.8177800794468,85.4188380612008,14.296202929154147,84.64599158676394,11.594277754103809,82.85675001137672
2023-01-13,N23,NVX_R712_00137A10000157A6,0,14.960277756055197,93.77916749309082,14.40666675567627,15.473333358764648,92.80333709716795,94.19000244140624,13.199490692865703,85.16747728988959,8.183333396911621,15.473333358764648,66.75666809082031,94.22000122070312,13.881051551719434,86.98416687193104,12.779101830722219,85.08107417954105,13.862811722798748,84.60798388588134,12.784703679876362,85.6847917874334
2023-01-27,N23,NVX_R712_00137A10000157A6,0,12.566944440205893,81.42319456707357,12.016666412353516,13.789999961853027,75.12000274658203,86.43333435058594,12.525879674503615,84.70634248497721,11.763333320617676,13.789999961853027,74.09666442871094,94.2866668701172,12.475099217328593,83.86404754989096,12.320462952054942,84.93992594606239,13.440515430546771,85.13833799890214,11.964712969461136,84.58918981540687
2023-02-10,N23,NVX_R712_00137A10000157A6,15000,11.188611070308879,75.22013950378825,9.756667137145996,13.24666690826416,68.01000213623047,88.69666290283203,10.61928241782146,77.39585675154838,9.303333282470703,13.24666690826416,68.01000213623047,89.37333679199219,12.077410731989792,86.016676494159,11.851331032642461,84.70640279449442,12.891250770842438,85.02805791605564,11.752634284225417,84.79934722054477
2023-02-24,N23,NVX_R712_00137A10000157A6,75000,12.598472277339376,91.37111091592203,11.053333282470703,13.84333324432373,86.09999847,94.1266632080078,12.481087949540878,91.62842612752875,10.34666633605957,14.239999771118164,86.09999847,94.1266632080078,12.146398785563504,88.08488091926246,11.727277798782302,84.59224766616146,12.396334105507792,84.90551240527802,11.627384263937158,83.64489818130323
